cow_id,file_name,geo_dist_0_1,geo_dist_0_2,geo_dist_0_3,geo_dist_0_4,geo_dist_0_5,geo_dist_0_6,geo_dist_0_7,geo_dist_1_2,geo_dist_1_3,geo_dist_1_4,geo_dist_1_5,geo_dist_1_6,geo_dist_1_7,geo_dist_2_3,geo_dist_2_4,geo_dist_2_5,geo_dist_2_6,geo_dist_2_7,geo_dist_3_4,geo_dist_3_5,geo_dist_3_6,geo_dist_3_7,geo_dist_4_5,geo_dist_4_6,geo_dist_4_7,geo_dist_5_6,geo_dist_5_7,geo_dist_6_7,geo_angle_spine,geo_angle_rump,geo_angle_pelvis,geo_area_hip,img_back_sift_pure_white,img_back_mean_b,img_back_std_b,img_back_mean_g,img_back_std_g,img_back_mean_r,img_back_std_r,img_hip_sift_pure_white,img_hip_mean_b,img_hip_std_b,img_hip_mean_g,img_hip_std_g,img_hip_mean_r,img_hip_std_r,img_tail_sift_pure_white,img_tail_mean_b,img_tail_std_b,img_tail_mean_g,img_tail_std_g,img_tail_mean_r,img_tail_std_r
1397,20260103_145612_baia22_VIPWX.jpg,0.2933724831459904,0.6672746737225294,0.6904748276011716,0.7467113389082272,1.0,1.1224310444485157,1.103936606318396,0.42662130273719456,0.4089852336166693,0.45365243402276717,0.7077260962936164,0.8394778314601119,0.8107189569807726,0.45745344136308014,0.3131949482234222,0.4624705551016978,0.4995001989583291,0.5757326971834851,0.19033323114901843,0.39209294818175483,0.5828039371392734,0.46555774882301737,0.25527230920193866,0.415559648772968,0.3573027189218196,0.2068106422668334,0.1141633897432742,0.2257199893215199,174.10175,64.11045,84.09939,0.15968593892248062,7,240.392,7.9961950951687015,240.392,7.9961950951687015,240.392,7.9961950951687015,5,239.1496,11.335820210289153,239.1528,11.328294318210487,239.1496,11.335820210289153,0,234.5428,23.05631731565126,234.5432,23.05593489234388,234.5432,23.054234616659908
1397,RLC1_00_20260111071258_baia12_RLC1.jpg,0.3392618308177406,0.7394848796318242,0.766150203666613,0.8195946479746111,1.0,1.081156939339646,1.059963986355913,0.43897709461829754,0.4348774418605603,0.481601931752548,0.6621851825017407,0.7529596641455478,0.7210839460114623,0.39151681789695547,0.24298918976668907,0.35821009159778516,0.36677039316600374,0.42862822727974187,0.1889436311561002,0.3128922746680977,0.4634302279649753,0.3454970460051994,0.1805836191542811,0.29562344988442313,0.2416975205928211,0.16440787273487154,0.07049737859312646,0.18684100004789267,173.49117,71.013374,97.21103,0.09799176484063596,7,207.8108,72.01709660462576,207.8232,72.0001995952789,207.8152,72.01216181284936,0,222.1356,24.90753325080587,222.1544,24.885934996298612,222.138,24.899954939718267,0,238.7596,18.247284944341718,238.764,18.23217770865565,238.7612,18.238974054480146
1397,20260101_071210_baia21_IPC2.jpg,0.3344944480111849,0.7434534726632143,0.7485583222208189,0.8136896089888844,1.0,1.0476741715671352,1.0527822224602206,0.4330455526756471,0.4353256602172368,0.47946966094364896,0.665506250462011,0.7156640180951123,0.7198325061276472,0.40943849739789634,0.2102321957727238,0.3546210113542639,0.34551632593786036,0.4465065572081561,0.24252949448584515,0.34332646695377794,0.4423239832995059,0.3476991419838851,0.18819391129274002,0.24264322920456127,0.2600432587732599,0.1119836027596676,0.09852057556519578,0.18899619506726587,179.85872,71.81605,127.63228,0.09833111099934252,1,238.2636,16.719656546711718,238.2684,16.70560269610169,238.2652,16.710537662205844,25,231.3884,24.360310865011552,231.3996,24.34294805154051,231.39,24.35453756489743,0,220.3604,42.53496575571679,220.3732,42.519702747785054,220.366,42.524600456676836
1397,20260108_072812_baia15_IPC1.jpg,0.2805009841761531,0.7121103872881029,0.7237665817519573,0.7764704870949816,1.0,1.1114330182502434,1.1032186893056986,0.4610949527100264,0.4667973972632888,0.4962499862449175,0.7195331800100137,0.8342698252004116,0.8235914795516943,0.486585355788964,0.3029442066343514,0.42844131531600926,0.4490584989903769,0.5460035295541703,0.22330427342903203,0.38292891098260806,0.5633946993414066,0.4436838036654544,0.22440854864622478,0.3699959697608266,0.32812477647990934,0.19063758590049024,0.11826124753096269,0.22324225520079669,178.9463,73.456535,89.37568,0.15164397969524432,0,249.5908,7.844498413537987,249.5908,7.844498413537987,249.5908,7.844498413537987,6,241.3104,7.994426298365631,241.3104,7.994426298365631,241.3104,7.994426298365631,2,240.4992,9.819551892016253,240.502,9.811564401256305,240.4992,9.819551892016253
1397,20260109_223117_baia15_IPC3.jpg,0.369530561579052,0.7623209065970651,0.773892715549506,0.8330972824173314,1.0,1.0357382787328753,1.0260208670710247,0.4161101508589607,0.4212503163199184,0.4638591805897914,0.6304705278049593,0.6691031138633734,0.6573005680632782,0.36589977752121455,0.1959701001818793,0.3290799264575453,0.30767464659054156,0.3811783882792058,0.20950462042300622,0.29699467115854233,0.38840384730045857,0.29325263707984717,0.16937734636045304,0.21306060896885073,0.20750643772809974,0.11019738362907718,0.05790091962078383,0.15842428095606892,179.82306,71.31653,138.80449,0.07374740272255972,11,248.164,4.174338750029758,248.164,4.174338750029758,248.164,4.174338750029758,0,244.7232,5.827193300380553,244.7232,5.827193300380553,244.7232,5.827193300380553,0,156.3924,60.58704170233104,156.4172,60.57522879989807,156.4084,60.581541821251136
1397,RLC2_00_20260103220405_baia7_RLC2.jpg,0.2728644241258391,0.7315233438953387,0.7298422590296044,0.7848512857085277,1.0,1.0803222462615831,1.0841247794525875,0.47042446194232546,0.4768459347114648,0.5120255630216263,0.7273331868434774,0.8082345122732929,0.8161463459665665,0.3904841917725576,0.17537921721758554,0.35203044204397554,0.379811045963576,0.4987245387194793,0.24737634717575793,0.35696330104055474,0.48011830897831126,0.3761764424808447,0.21898460588811208,0.29927367658550347,0.3411378865024333,0.12945883239566824,0.16076920054569638,0.247741136171856,177.44257,66.83389,116.80172,0.11839028397445721,13,164.9464,61.85890661044697,164.9744,61.84777558360527,164.9568,61.854782626406504,24,242.6408,8.243044059084,242.642,8.238654987314373,242.6408,8.243044059084,0,244.0956,6.109407552291793,244.0956,6.109407552291793,244.0956,6.109407552291793
1397,20260108_221114_baia13_IPC3.jpg,0.26166664470122053,0.7209237897862872,0.7447666226259472,0.8012252875002334,1.0,1.0902431684716771,1.0955043321351183,0.4882998305365829,0.49027397500991193,0.5400140688682633,0.7395643812718213,0.837364432012002,0.8341524797341302,0.4154504124561652,0.26645826949625545,0.37771086553742306,0.39471582753170986,0.48117138429536493,0.19191763561741026,0.34684370267132775,0.5081837211881989,0.4085071074692401,0.2012244637960025,0.3336431284945652,0.29432629780092934,0.17490574077918028,0.10453180788801136,0.20111189088444967,173.53203,69.82462,88.318596,0.1190007738673523,0,124.6332,97.60941889879275,124.6548,97.60454311639393,124.6528,97.59166487031564,2,233.7508,21.62468726617798,233.7584,21.613329901706493,233.7508,21.62468726617798,0,226.232,27.39365941235307,226.2404,27.379397506884622,226.2336,27.388768337404294
1397,20260109_222214_baia15_IPC3.jpg,0.3131090548980996,0.8057344121753685,0.7980997166763425,0.8575027004540673,1.0,1.0349954951701381,1.0407454936766742,0.5074310413461377,0.49969218353638106,0.5444426040143221,0.6868912437946579,0.7231434208575523,0.7291969998213275,0.38452247445769616,0.19667683941788583,0.2908996734473543,0.27574394862050106,0.3791863554976031,0.2188927513784671,0.29563232442160864,0.3714829606643361,0.2819514086621986,0.14300810489220722,0.18650195209294015,0.20513230188388237,0.08285318246271635,0.09541669540453046,0.16436292636354602,179.91843,81.923965,134.31732,0.0702979424453386,0,223.4236,51.918653324600015,223.432,51.90579713288295,223.424,51.9195322012824,0,155.5404,61.57685578072333,155.5712,61.573242001375895,155.5512,61.57272268269448,0,192.7348,47.00658325128513,192.762,46.99135831192795,192.7468,46.992751459773025
1397,20260109_222915_baia15_IPC3.jpg,0.3842442380440294,0.8032927593097666,0.8107163081228687,0.8590818691114919,1.0,1.0272215603490271,1.0170022129026057,0.4347528235013405,0.4489546810636514,0.47488322402759875,0.6161724676308107,0.6435824581694299,0.6352886301047546,0.36867995098640277,0.19093267610429723,0.2946343687966648,0.2690573136389696,0.3440689694882901,0.20604397211875275,0.270782985173304,0.3457229246685203,0.25294114722968786,0.14282564351058646,0.17613849841592297,0.17440187525061887,0.08644080899775644,0.05713652934892114,0.1383252998934559,176.59985,81.27378,148.22395,0.05927505731040363,0,249.604,4.139563261987912,249.604,4.139563261987912,249.604,4.139563261987912,0,236.0712,16.84578673021833,236.0772,16.83539248606934,236.0712,16.84578673021833,0,179.0932,40.98196327361587,179.126,40.97932800815553,179.1068,40.967931284847666
1397,20260103_071304_baia22_VIPWX.jpg,0.27564142841414563,0.7421845036066141,0.7468244152393776,0.803757130429211,1.0,1.0799604143297148,1.086283044085252,0.48479704729614487,0.4954448052211753,0.5282663254228172,0.7246018646281077,0.8054300908850531,0.813593479126038,0.4624328977089675,0.2530884143892761,0.381677430933767,0.38852564924018795,0.5078363089893269,0.2476510531963184,0.36374785895354494,0.49900116460292954,0.38953429870688916,0.19640741034452575,0.2927942506247163,0.29751374646580686,0.14227400340943036,0.12808809007375668,0.2208352359843805,177.17152,76.64308,109.42234,0.12624579385784865,2,234.2488,24.11745630368178,234.2504,24.11485226660118,234.2496,24.112919770114942,6,241.8992,7.9997649565471605,241.9,7.996824369710766,241.8992,7.9997649565471605,0,233.7448,22.734389654442012,233.7492,22.726053316843206,233.7448,22.734389654442012
1397,20260109_150416_baia15_IPC3.jpg,0.2972960477837367,0.7816898662292185,0.7843881438973649,0.837836980227231,1.0,1.0489247632473664,1.0563086665805927,0.4985357044315217,0.5064390009562078,0.5405660828709041,0.7027185618565068,0.7525714605292851,0.7614114671093579,0.4126569621516925,0.19767251500123323,0.31245910666118765,0.31184468253879827,0.42100496520229463,0.24697637793211383,0.327843085145311,0.4158095313620641,0.3174823105929777,0.16307152093400332,0.2177451093478322,0.2451422536574347,0.09173354878046916,0.11669361394328773,0.18440630627442267,179.32101,80.21295,124.003975,0.08753923615144552,4,212.7392,45.312046779636866,212.758,45.29709301930975,212.748,45.29676032565684,0,162.4608,60.56025481584436,162.484,60.553243876773436,162.4776,60.55131293572419,0,235.0548,15.43491486727413,235.068,15.415608194294508,235.0548,15.43491486727413
1397,20260101_070318_baia21_IPC2.jpg,0.3338935153285494,0.7509983512621838,0.7578928222724998,0.8219848182796694,1.0,1.052089311133319,1.0537800001034412,0.44265642177345343,0.4434253347041208,0.4884145854392717,0.666141855815608,0.7217544892044739,0.720862136440094,0.4140324023816762,0.21804469981650682,0.3502429431550371,0.3393080300830001,0.43966151165523737,0.23894776736533535,0.33733925668301995,0.44731351706406286,0.3435013927208427,0.17913214556015997,0.24388444123649014,0.24878784152118333,0.12325777719799623,0.0939875448173372,0.1935463321761328,178.9772,74.02229,125.43778,0.09813140648507979,0,246.1868,5.149748125879555,246.1868,5.149748125879555,246.1868,5.149748125879555,13,226.384,20.873786048534654,226.394,20.864178967790703,226.3844,20.872178531241055,3,215.438,43.92952260154895,215.4612,43.901404243600226,215.4492,43.907186420448305
1397,RLC1_00_20260106221559_baia10_RLC1.jpg,0.2869063360504467,0.7144662786267517,0.7088662718100222,0.774445204779724,1.0,1.0668619647609525,1.072972365141384,0.44631689471135094,0.4444916065844169,0.48781804190711425,0.7130947290635526,0.7810945981678408,0.788725981339384,0.41712560993639863,0.1940383439226816,0.37361051346381147,0.3960845321606866,0.4998225565401036,0.2634399030501511,0.38962676864445794,0.49009833766978256,0.4015162509655145,0.227931495130888,0.2948076916278323,0.32895370543189106,0.10510524550061853,0.13912539455675077,0.2062097868475735,179.81337,66.21872,114.48175,0.11975459092975707,20,215.4756,43.31816945162849,215.4924,43.295112221127226,215.4824,43.30422716363842,14,210.478,46.74764503159491,210.4964,46.730465298774845,210.4844,46.73919293954486,28,224.4692,34.29088875138701,224.486,34.27638551539529,224.4704,34.28852175058003
1397,RLC1_00_20260101150955_baia11_RLC1.jpg,0.2810076344928348,0.7540739367126733,0.7506889934107626,0.8116981421203923,1.0,1.086244884358091,1.0834273182543541,0.4872296784510272,0.4905500570019234,0.5307070616334122,0.7190948682416723,0.8062387052967535,0.8057364707949357,0.41837421993891616,0.2129624966314043,0.3434271143222121,0.37039100974647027,0.4785390317863333,0.24164503637422852,0.35124310263516656,0.47984539466731485,0.3689498204736642,0.18873133319110375,0.28500790381536395,0.2954192176073195,0.13177164108075118,0.14125019237323513,0.22222004575345577,178.175,74.05468,108.913605,0.11399899517935408,13,202.8024,64.00318862556772,202.812,63.99385482997567,202.8044,64.00149795621974,8,212.5208,32.34453226373818,212.542,32.331845539653315,212.526,32.33238197225809,7,196.5364,32.33839629666258,196.5704,32.31903841143792,196.5484,32.31618259386464
1397,RLC1_00_20260111071359_baia12_RLC1.jpg,0.3345169519686256,0.7569991096510088,0.7665308360856641,0.825387504441736,1.0,1.088180745829262,1.0681598634400578,0.46547272857853583,0.44020003724154083,0.4922566519005074,0.6670908563683321,0.76604272514934,0.733801094058095,0.41953045100584435,0.26134508634309883,0.3626791309533663,0.3626255727480164,0.451115371074206,0.1973167216560867,0.3179293302952908,0.4815059145662059,0.34819880609731774,0.1748385961589575,0.302176436334246,0.24638657781533344,0.1774687697651634,0.0884619161941139,0.21869443234062594,173.1152,75.790146,105.71922,0.10833793169635934,2,98.0856,62.23643846365247,98.0976,62.239396480364434,98.0652,62.24969195875591,0,210.2492,42.83678675344358,210.2644,42.81966011822139,210.2572,42.82351513082503,0,208.8612,45.54593653181368,208.8716,45.536709514851864,208.868,45.534832557065585
1399,RLC3_00_20260115061436_baia6_RLC3.jpg,0.30084638655082757,0.7640669599015694,0.7819197730376903,0.8345459813147409,1.0,1.051263982902574,1.0649799263275526,0.4827657268851756,0.4912047966106159,0.5340955559485422,0.6993624586580176,0.7541135037306553,0.7644952233313642,0.37506138743504747,0.20639193139958836,0.32321588886673114,0.31776499317081247,0.41990916992448385,0.20511210779204653,0.30160030627871365,0.40668594391412155,0.3198753061846477,0.16570007638154652,0.23309061184252608,0.24322429836212378,0.11600089927042453,0.09924338057952146,0.18463754510462013,177.4467,73.68765,117.9328,0.08518088100852685,0,147.494,9.946635813178242,147.5732,9.926884796349759,147.568,9.914866413623534,0,251.564,6.383502486879754,251.564,6.383502486879754,251.564,6.383502486879754,0,74.1092,11.515332186263668,74.1132,11.504867915799815,74.0696,11.52357391784337
1399,20260107_214910_baia19_IPC2.jpg,0.2724380635188418,0.7121323432949387,0.7561916942395821,0.7958072048907197,1.0,1.1147524913317677,1.1013158519095791,0.48240858231764333,0.4866836077040782,0.5252920905415084,0.7314888927718303,0.8588139636277564,0.830882912012487,0.4164038237916252,0.28081865739673345,0.3878963786857782,0.42398254686093034,0.4960642233537337,0.1703835347407569,0.3336576395723579,0.5262885115984884,0.4004038103936167,0.20875670109768768,0.37447196494634377,0.30562194392821795,0.204106587298353,0.1095783828157143,0.22144398711334884,168.59563,70.031265,84.05952,0.12723306245712326,0,70.8184,29.915665151221358,70.8724,29.896797792405792,70.8272,29.927334331009167,0,243.5692,11.00063686156397,243.572,10.992725594683058,243.5692,11.00063686156397,0,102.7112,34.07703911081478,102.7396,34.08926798627392,102.7188,34.105901638279555
1399,RLC3_00_20260104065601_baia5_RLC3.jpg,0.27690259187227495,0.7402385123671557,0.762147508585862,0.8089546446653252,1.0,1.0635157880411823,1.076358727146428,0.47724909206332117,0.5063475559922326,0.5321230501886908,0.7232229901456063,0.78766275377176,0.8016857675457781,0.42260861405157724,0.22059552570599228,0.3531429152525137,0.3598687875409478,0.46554476574598114,0.23765153775349135,0.3471012200784673,0.46178762394634854,0.3655885456039564,0.19115644999562575,0.2688561082061624,0.2805902130520057,0.12155127066270965,0.1157581504935422,0.1974524870772776,177.97049,74.23863,112.596306,0.10681675245797893,0,154.1112,14.826423525584314,154.1848,14.808519472249749,154.1656,14.78733838931131,0,254.6332,1.0108698036839363,254.6332,1.0108698036839363,254.6332,1.0108698036839363,0,91.3348,16.085108298050095,91.3404,16.09282224595798,91.3332,16.109567894887807
1399,20260108_070214_baia14_IPC3.jpg,0.31107161416198675,0.7451369737732632,0.7670440435525488,0.8180483454202764,1.0,1.0797405773104138,1.0656925059884166,0.4576329475539027,0.4690521234652394,0.507051135471364,0.6891432600740471,0.7734294965026278,0.7546692652551888,0.3950996540738605,0.23346513355502796,0.345693412522507,0.3620378854279883,0.42653775922946313,0.19858210531638415,0.3232097902688483,0.4605023203744927,0.35410076789210193,0.1823692963317761,0.28907359699150414,0.24944648503700273,0.14543971126034003,0.08087356452518299,0.17502551497924645,177.43408,72.32028,97.181076,0.09659423054176666,0,111.9568,34.86951295558916,111.9864,34.894673161386685,111.9652,34.90667542118556,9,219.0892,25.03168478868332,219.1052,25.020530229393618,219.09,25.029236904068807,0,63.6496,11.801577006485193,63.6588,11.78918074168006,63.5928,11.812865366201375
1399,20260104_142030_baia13_IPC3.jpg,0.2972429077605975,0.6972657293230313,0.7355165098031993,0.7804939817841915,1.0,1.1074068488861466,1.0898592833396263,0.4430590505769567,0.4463369521673865,0.4845433270096789,0.704900793833516,0.8228540248832733,0.7933430106734692,0.4266196977999208,0.2687025438127953,0.40343037149935074,0.43642085378544393,0.5025537126912061,0.19735838256421118,0.35766303747225725,0.5369039917301335,0.41437847647508447,0.22083309351027286,0.366369593045208,0.309626612762117,0.19147431897925166,0.0995998312413088,0.2112542535018004,171.79247,67.878105,87.06317,0.13088862172435076,0,132.9404,36.53555046581343,132.986,36.55020935644555,132.9696,36.53338029583356,21,234.1036,12.63259541978607,234.1132,12.616163670466548,234.1036,12.63259541978607,0,101.0304,13.09600992058268,101.0488,13.109173069267184,101.0336,13.112180255014803
