cow_id,file_name,pose_spine_tilt,dist_hooks_norm,dist_pins_norm,dist_loin_norm,angle_spine_curvature,angle_rump_openness,area_hip_norm,color_avg_b,color_std_b,color_avg_g,color_std_g,color_avg_r,color_std_r
1397,20260109_222814_baia15_IPC3.jpg,2.8592951,0.3900435886684798,0.14508702704178297,0.6286089629295413,176.20052,86.70656,0.060714488509726404,199.29888888888888,4.152723188046997,199.29888888888888,4.152723188046997,199.29888888888888,4.152723188046997
1397,20260105_151416_baia15_IPC3.jpg,3.216659,0.38761314994867624,0.16713480035848458,0.6632597389176337,178.64331,72.60807,0.08235371820612414,240.92111111111112,4.875494150327384,240.92111111111112,4.875494150327384,240.92111111111112,4.875494150327384
1397,20260107_072303_baia22_VIPWX.jpg,-0.15801305,0.4169722224099121,0.23048549126534285,0.6908736515287822,179.36142,74.085594,0.1180112043104515,212.02777777777777,16.780421977065863,212.02777777777777,16.780421977065863,212.02777777777777,16.780421977065863
1397,RLC2_00_20260112223537_baia8_RLC2.jpg,1.9253942,0.41653693932629804,0.23963900981028893,0.7116550702615042,178.67012,75.71082,0.11598497273745173,217.49444444444444,16.84659451977106,217.49444444444444,16.84659451977106,217.49444444444444,16.84659451977106
1397,20260103_070911_baia22_VIPWX.jpg,1.4435382,0.380319017525068,0.210064239348856,0.690744536686231,177.5448,74.82274,0.09363207093966822,206.42111111111112,19.72205192414738,206.42111111111112,19.72205192414738,206.42111111111112,19.72205192414738
1397,RLC2_00_20260105220923_baia8_RLC2.jpg,-0.9173845,0.38935990837924905,0.21858412254649154,0.6971659076902588,178.19658,73.40987,0.10366440637462243,34.166666666666664,2.0706949987329804,34.166666666666664,2.0706949987329804,34.166666666666664,2.0706949987329804
1397,RLC1_00_20260115224709_baia10_RLC1.jpg,8.105189,0.4066295011430756,0.21234402749372094,0.7037334161050309,176.39456,65.38679,0.11461840329033449,236.84555555555556,3.1541035391696433,236.84555555555556,3.1541035391696433,236.84555555555556,3.1541035391696433
1397,20260108_073007_baia15_IPC1.jpg,-2.5043814,0.4619875940828585,0.21018779375797764,0.6875719721385539,169.78392,67.90594,0.14962787676018413,237.28,11.898152984578926,237.28,11.898152984578926,237.28,11.898152984578926
1397,20260110_222014_baia14_IPC3.jpg,0.5202089,0.396739994340077,0.19895808437004106,0.7038303007242253,180.0,71.84241,0.1035721237339834,222.12555555555556,6.8693208642341395,222.12555555555556,6.8693208642341395,222.12555555555556,6.8693208642341395
1397,20260110_145714_baia14_IPC3.jpg,0.21191682,0.428443129020268,0.22760522665603197,0.7226189062432476,179.50662,76.34763,0.11716402861246043,193.82666666666665,61.94927100279533,193.82666666666665,61.94927100279533,193.82666666666665,61.94927100279533
1397,RLC1_00_20260106221458_baia10_RLC1.jpg,5.8877707,0.4105516649427757,0.22806296966698344,0.7395997936929384,176.56502,65.63431,0.12501482386209292,209.89444444444445,5.2261067113124176,209.89444444444445,5.2261067113124176,209.89444444444445,5.2261067113124176
1397,20260110_145314_baia14_IPC3.jpg,-1.7183392,0.43697028382995823,0.20126285832368834,0.719822678843928,177.37108,77.41016,0.11215252468281381,220.19555555555556,38.894266675782866,220.19555555555556,38.894266675782866,220.19555555555556,38.894266675782866
1397,20260101_220904_baia24_VIPWX.jpg,2.3348534,0.39488397045987594,0.19224145563619863,0.6720187378176314,179.57294,76.30611,0.08882247196577726,239.42888888888888,4.509797838396958,239.42888888888888,4.509797838396958,239.42888888888888,4.509797838396958
1397,20260110_071215_baia14_IPC3.jpg,3.6398208,0.3613717471417782,0.2082686786805706,0.7113522681046639,175.86714,72.02499,0.08416473691032862,253.57,2.919396817456952,253.57,2.919396817456952,253.57,2.919396817456952
1397,20260104_222617_baia14_IPC3.jpg,5.244333,0.37325195145055606,0.14277111078992247,0.6365530886249815,175.23123,71.45482,0.07365409358236653,215.5011111111111,4.919236490993392,215.5011111111111,4.919236490993392,215.5011111111111,4.919236490993392
1397,RLC2_00_20260101151404_baia11_RLC2.jpg,-2.5305912,0.39264456573450107,0.21670298360328774,0.7030413591789738,177.99942,75.70193,0.10318673208454428,62.00333333333333,6.873054472196316,62.00333333333333,6.873054472196316,62.00333333333333,6.873054472196316
1397,RLC3_00_20260102150501_baia6_RLC3.jpg,0.24160738,0.4154763682739053,0.23472793977173548,0.7258482340606186,177.71371,77.00596,0.1103624070765846,39.34222222222222,5.172641228999999,39.34222222222222,5.172641228999999,39.34222222222222,5.172641228999999
1397,RLC2_00_20260106221827_baia10_RLC2.jpg,-1.592424,0.37966038504403343,0.16083750757179555,0.6569938038462347,172.84894,69.35282,0.08839374432045385,81.97,46.36083344567673,81.97,46.36083344567673,81.97,46.36083344567673
1397,RLC1_00_20260106221759_baia10_RLC1.jpg,7.113982,0.38736653946772004,0.22563549613448214,0.7244546124964137,177.5117,62.607704,0.11681678079832486,134.23555555555555,97.00604827777049,134.23555555555555,97.00604827777049,134.23555555555555,97.00604827777049
1397,20260103_145204_baia22_VIPWX.jpg,-2.2364519,0.4667321088699865,0.2296327191757091,0.6841379828728138,174.8461,72.30835,0.14418825038129593,205.49444444444444,6.088511241330057,205.49444444444444,6.088511241330057,205.49444444444444,6.088511241330057
1397,20260106_071824_baia15_IPC1.jpg,-4.3896227,0.4795383357554863,0.22723157963619015,0.7191396414767052,179.25769,75.02543,0.1468561940643127,251.64777777777778,7.108785296734016,251.64777777777778,7.108785296734016,251.64777777777778,7.108785296734016
1397,20260103_145612_baia22_VIPWX.jpg,-2.4111874,0.45745344136308014,0.2257199893215199,0.7077260962936164,174.10175,64.11045,0.15968593892248062,210.85777777777778,8.85009702116031,210.85777777777778,8.85009702116031,210.85777777777778,8.85009702116031
1397,RLC1_00_20260111071258_baia12_RLC1.jpg,-0.8057879,0.39151681789695547,0.18684100004789267,0.6621851825017407,173.49117,71.013374,0.09799176484063596,227.97444444444446,58.1295718605544,227.97444444444446,58.1295718605544,227.97444444444446,58.1295718605544
1397,20260101_071210_baia21_IPC2.jpg,4.689867,0.40943849739789634,0.18899619506726587,0.665506250462011,179.85872,71.81605,0.09833111099934252,212.6288888888889,3.9177727358636494,212.6288888888889,3.9177727358636494,212.6288888888889,3.9177727358636494
1397,20260108_072812_baia15_IPC1.jpg,-4.277165,0.486585355788964,0.22324225520079669,0.7195331800100137,178.9463,73.456535,0.15164397969524432,253.1611111111111,1.9089377176525544,253.1611111111111,1.9089377176525544,253.1611111111111,1.9089377176525544
1397,20260109_223117_baia15_IPC3.jpg,3.5902438,0.36589977752121455,0.15842428095606892,0.6304705278049593,179.82306,71.31653,0.07374740272255972,216.41,4.6023798191805065,216.41,4.6023798191805065,216.41,4.6023798191805065
1397,RLC2_00_20260103220405_baia7_RLC2.jpg,6.456978,0.3904841917725576,0.247741136171856,0.7273331868434774,177.44257,66.83389,0.11839028397445721,140.0288888888889,76.69009242753076,140.0288888888889,76.69009242753076,140.0288888888889,76.69009242753076
1397,20260108_221114_baia13_IPC3.jpg,-4.059337,0.4154504124561652,0.20111189088444967,0.7395643812718213,173.53203,69.82462,0.1190007738673523,94.02222222222223,81.38895335606092,94.02222222222223,81.38895335606092,94.02222222222223,81.38895335606092
1397,20260109_222214_baia15_IPC3.jpg,2.1403468,0.38452247445769616,0.16436292636354602,0.6868912437946579,179.91843,81.923965,0.0702979424453386,196.7711111111111,13.781583882884712,196.7711111111111,13.781583882884712,196.7711111111111,13.781583882884712
1397,20260109_222915_baia15_IPC3.jpg,2.7194154,0.36867995098640277,0.1383252998934559,0.6161724676308107,176.59985,81.27378,0.05927505731040363,201.27333333333334,1.5241609713762738,201.27333333333334,1.5241609713762738,201.27333333333334,1.5241609713762738
1397,20260103_071304_baia22_VIPWX.jpg,0.026581828,0.4624328977089675,0.2208352359843805,0.7246018646281077,177.17152,76.64308,0.12624579385784865,224.89333333333335,12.862510555011326,224.89333333333335,12.862510555011326,224.89333333333335,12.862510555011326
1397,20260109_150416_baia15_IPC3.jpg,3.476947,0.4126569621516925,0.18440630627442267,0.7027185618565068,179.32101,80.21295,0.08753923615144552,189.76888888888888,30.299283616190017,189.76888888888888,30.299283616190017,189.76888888888888,30.299283616190017
1397,20260101_070318_baia21_IPC2.jpg,3.5875235,0.4140324023816762,0.1935463321761328,0.666141855815608,178.9772,74.02229,0.09813140648507979,197.72222222222223,4.224341573357328,197.72222222222223,4.224341573357328,197.72222222222223,4.224341573357328
1397,RLC1_00_20260106221559_baia10_RLC1.jpg,6.249293,0.41712560993639863,0.2062097868475735,0.7130947290635526,179.81337,66.21872,0.11975459092975707,202.51666666666668,22.128682995404656,202.51666666666668,22.128682995404656,202.51666666666668,22.128682995404656
1397,RLC1_00_20260101150955_baia11_RLC1.jpg,2.1945086,0.41837421993891616,0.22222004575345577,0.7190948682416723,178.175,74.05468,0.11399899517935408,215.2577777777778,43.23414539915253,215.2577777777778,43.23414539915253,215.2577777777778,43.23414539915253
1397,RLC1_00_20260111071359_baia12_RLC1.jpg,-0.7126893,0.41953045100584435,0.21869443234062594,0.6670908563683321,173.1152,75.790146,0.10833793169635934,51.80222222222222,33.74612398410545,51.80222222222222,33.74612398410545,51.80222222222222,33.74612398410545
1399,RLC3_00_20260115061436_baia6_RLC3.jpg,1.2320292,0.37506138743504747,0.18463754510462013,0.6993624586580176,177.4467,73.68765,0.08518088100852685,87.50444444444445,2.9042081005599485,87.50444444444445,2.9042081005599485,87.50444444444445,2.9042081005599485
1399,20260107_214910_baia19_IPC2.jpg,-3.8434744,0.4164038237916252,0.22144398711334884,0.7314888927718303,168.59563,70.031265,0.12723306245712326,33.782222222222224,8.027267111785344,33.782222222222224,8.027267111785344,33.782222222222224,8.027267111785344
1399,RLC3_00_20260104065601_baia5_RLC3.jpg,0.80972534,0.42260861405157724,0.1974524870772776,0.7232229901456063,177.97049,74.23863,0.10681675245797893,88.83555555555556,3.8938216335086846,88.83555555555556,3.8938216335086846,88.83555555555556,3.8938216335086846
1399,20260108_070214_baia14_IPC3.jpg,-1.8033754,0.3950996540738605,0.17502551497924645,0.6891432600740471,177.43408,72.32028,0.09659423054176666,62.76222222222222,15.610506275353131,62.76222222222222,15.610506275353131,62.76222222222222,15.610506275353131
1399,20260104_142030_baia13_IPC3.jpg,-1.6924465,0.4266196977999208,0.2112542535018004,0.704900793833516,171.79247,67.878105,0.13088862172435076,86.49777777777778,20.180546065609146,86.49777777777778,20.180546065609146,86.49777777777778,20.180546065609146
1399,20260102_215110_baia19_IPC2.jpg,-4.456509,0.473329444542889,0.22409176607631054,0.747937106803744,176.74669,74.84818,0.14041187967171964,21.307777777777776,1.354722421570623,21.307777777777776,1.354722421570623,21.307777777777776,1.354722421570623
1399,RLC2_00_20260107063723_baia8_RLC2.jpg,1.4653211,0.40035347231472784,0.21365599238525892,0.7435856551748585,178.24698,73.36224,0.10243246465535373,86.40444444444445,8.361471310070723,86.40444444444445,8.361471310070723,86.40444444444445,8.361471310070723
1399,20260101_143414_baia13_IPC3.jpg,-1.9901928,0.41664530285136603,0.18581898204860992,0.6917060224065964,171.11652,65.641075,0.12271872256137434,55.04555555555555,14.83491123525937,55.04555555555555,14.83491123525937,55.04555555555555,14.83491123525937
1399,20260102_214510_baia19_IPC2.jpg,-4.520434,0.44541729387726836,0.23866133542936813,0.7407710302855287,176.99625,73.639404,0.13579420676434328,21.613333333333333,1.900713316392325,21.613333333333333,1.900713316392325,21.613333333333333,1.900713316392325
1399,20260103_063704_baia23_VIPWX.jpg,0.13128327,0.4395221974252796,0.20973998543343358,0.7261430743133802,171.17262,74.37219,0.11930491077773328,41.04,5.728540632462843,41.04,5.728540632462843,41.04,5.728540632462843
1399,RLC2_00_20260111141832_baia9_RLC2.jpg,0.034115173,0.3905851952717684,0.17480561729392385,0.6719532214610252,172.62968,68.8231,0.09712372131531068,84.16,4.108116627144636,84.16,4.108116627144636,84.16,4.108116627144636
1399,20260107_214818_baia19_IPC2.jpg,-3.991485,0.4402805683306627,0.2375901199497285,0.7205339337744364,175.4036,72.77024,0.13516999111485473,34.18,3.6259619413336375,34.18,3.6259619413336375,34.18,3.6259619413336375
1399,20260110_064508_baia17_IPC1.jpg,-0.3851429,0.4015761931641771,0.2051051498030701,0.6924666506115594,179.97202,74.92471,0.10183024685371396,74.59777777777778,15.980001236112995,74.59777777777778,15.980001236112995,74.59777777777778,15.980001236112995
1399,20260107_215214_baia19_IPC2.jpg,-3.403332,0.46507122038559656,0.21935424287761554,0.7262502014462502,169.63953,72.95674,0.1428717689823615,33.6,6.587867636800241,33.6,6.587867636800241,33.6,6.587867636800241
1399,RLC3_00_20260101214814_baia6_RLC3.jpg,-1.2390176,0.42422759409587335,0.15763259353106007,0.6414308168900051,172.46396,79.98668,0.08729852282474301,41.81777777777778,4.754660351878816,41.81777777777778,4.754660351878816,41.81777777777778,4.754660351878816
1399,20260102_063310_baia19_IPC2.jpg,-2.9263275,0.45381809181466004,0.23388038329702057,0.7225046249702973,168.83292,72.15072,0.14401439566283308,50.44111111111111,9.471235921279925,50.44111111111111,9.471235921279925,50.44111111111111,9.471235921279925
1399,20260107_215614_baia19_IPC2.jpg,-4.371978,0.45110718364887786,0.22449865631271668,0.7299175951276033,178.95393,71.22015,0.1388085514064021,33.38444444444445,5.641215611926823,33.38444444444445,5.641215611926823,33.38444444444445,5.641215611926823
1399,20260108_141810_baia19_IPC2.jpg,-5.8955064,0.4236653202517192,0.19774067564582226,0.7295271326529617,173.55194,73.8634,0.1173439299017327,67.24111111111111,5.850420582116667,67.24111111111111,5.850420582116667,67.24111111111111,5.850420582116667
1399,RLC3_00_20260101214714_baia6_RLC3.jpg,0.08818977,0.41203635404795114,0.1554166643290661,0.6318953125801287,176.90572,86.380714,0.07378923971546163,45.47222222222222,3.0699810993908874,45.47222222222222,3.0699810993908874,45.47222222222222,3.0699810993908874
1399,RLC3_00_20260115061838_baia6_RLC3.jpg,2.6683402,0.38045967139743747,0.19973408689267164,0.6857854964836101,178.88075,74.30839,0.090281508188499,86.68444444444444,4.017238164353191,86.68444444444444,4.017238164353191,86.68444444444444,4.017238164353191
1399,RLC3_00_20260104065501_baia5_RLC3.jpg,1.0059234,0.4108806009922919,0.2038205190863779,0.7090325393745118,177.97078,73.86628,0.10518129679769371,83.44777777777777,3.8263045060266054,83.44777777777777,3.8263045060266054,83.44777777777777,3.8263045060266054
1399,20260102_063115_baia19_IPC2.jpg,-4.5549135,0.48436655654391475,0.2355442957818301,0.7179600889168072,175.76797,73.23245,0.15686897955414547,63.818888888888885,16.410548060754127,63.818888888888885,16.410548060754127,63.818888888888885,16.410548060754127
1399,RLC4_00_20260110215706_baia3_RLC4.jpg,-1.3792738,0.3849063321545139,0.1755031572042887,0.6592587739429749,175.65466,93.26016,0.051059163459360964,37.861111111111114,1.7428070872043975,37.861111111111114,1.7428070872043975,37.861111111111114,1.7428070872043975
1399,20260108_065514_baia14_IPC3.jpg,-0.8648441,0.40160674851208483,0.19335930061410367,0.6796394179429368,177.59921,73.64123,0.1008854207450292,70.40777777777778,17.90541027968783,70.40777777777778,17.90541027968783,70.40777777777778,17.90541027968783
1399,RLC4_00_20260110215806_baia3_RLC4.jpg,-3.6486945,0.38786199000168003,0.16033456146418423,0.6660948751224575,173.84933,82.69475,0.06743670761575292,41.05777777777778,2.2323369806240563,41.05777777777778,2.2323369806240563,41.05777777777778,2.2323369806240563
1399,20260102_214011_baia19_IPC2.jpg,-4.8103466,0.474691437894505,0.24169906240152708,0.7417311825182245,179.56523,73.58848,0.15077175778278876,20.09111111111111,1.971048477020652,20.09111111111111,1.971048477020652,20.09111111111111,1.971048477020652
1399,20260102_063410_baia19_IPC2.jpg,-4.299366,0.4608879035364174,0.22264426294481163,0.7278054679338833,178.87134,75.28083,0.1341901982334687,58.626666666666665,6.174190005354729,58.626666666666665,6.174190005354729,58.626666666666665,6.174190005354729
1399,RLC1_00_20260112060839_baia11_RLC1.jpg,2.1775768,0.4062669266218972,0.20684245500767706,0.7351840578971813,175.7881,71.292755,0.1067159539585787,81.82111111111111,14.541137006166291,81.82111111111111,14.541137006166291,81.82111111111111,14.541137006166291
1399,20260103_142308_baia17_IPC1.jpg,0.10963038,0.40313386025529263,0.21676246515931916,0.7104363161777476,178.92352,71.22043,0.11359337917965226,79.81333333333333,9.617728999670927,79.81333333333333,9.617728999670927,79.81333333333333,9.617728999670927
1399,20260108_141611_baia19_IPC2.jpg,-4.1274276,0.453662182826874,0.22120086460151137,0.7385864747482451,177.4587,75.009926,0.13215883049656416,75.45666666666666,5.782474479936,75.45666666666666,5.782474479936,75.45666666666666,5.782474479936
1399,20260107_143014_baia13_IPC3.jpg,-1.9601581,0.42138076710433403,0.19564402125269914,0.7011344688333452,170.62903,67.83365,0.12304927900486007,64.36777777777777,16.333104268990887,64.36777777777777,16.333104268990887,64.36777777777777,16.333104268990887
1399,RLC1_00_20260115142418_baia12_RLC1.jpg,-0.54079837,0.34601449992910055,0.17855516545451042,0.6889409786448724,171.57246,67.940765,0.07615801741621772,37.026666666666664,7.014220476210374,37.026666666666664,7.014220476210374,37.026666666666664,7.014220476210374
1399,RLC3_00_20260109220541_baia6_RLC3.jpg,0.8151821,0.4128164994916619,0.19385469029742872,0.6874600036031296,178.7573,78.33486,0.09559419443128211,83.61888888888889,2.8763941332641716,83.61888888888889,2.8763941332641716,83.61888888888889,2.8763941332641716
1399,20260104_214613_baia24_VIPWX.jpg,1.0557328,0.34139336291577327,0.1994136165016604,0.7175181132776518,179.38705,76.241394,0.07285309758391904,56.495555555555555,4.846417029589112,56.495555555555555,4.846417029589112,56.495555555555555,4.846417029589112
1399,20260103_141407_baia17_IPC1.jpg,0.57553977,0.4114360839813198,0.2214344522963359,0.7181405869894559,178.11902,76.88543,0.10756853908729522,61.525555555555556,10.536202785434726,61.525555555555556,10.536202785434726,61.525555555555556,10.536202785434726
1399,20260101_065214_baia13_IPC3.jpg,-1.3925883,0.47063986455820633,0.2248295356131235,0.6915410571536627,173.05583,73.2661,0.144069678535642,130.09666666666666,13.546159357298782,130.09666666666666,13.546159357298782,130.09666666666666,13.546159357298782
1399,20260102_214913_baia19_IPC2.jpg,-3.8649166,0.48304575088794,0.2311269588437439,0.7539293902514249,179.61589,75.75098,0.1455730405158549,20.383333333333333,1.4623990943347547,20.383333333333333,1.4623990943347547,20.383333333333333,1.4623990943347547
1399,20260108_215507_baia24_VIPWX.jpg,1.9904782,0.35923916048559523,0.18968034391737887,0.6929496610876006,176.88579,77.87141,0.07414155210837606,30.836666666666666,3.2719328300630566,30.836666666666666,3.2719328300630566,30.836666666666666,3.2719328300630566
1399,20260102_063912_baia19_IPC2.jpg,-5.255513,0.430522015714762,0.2212849901303269,0.7299953085858779,173.10504,70.252426,0.13300678846864994,37.40555555555556,7.884511696443733,37.40555555555556,7.884511696443733,37.40555555555556,7.884511696443733
1399,RLC1_00_20260112060438_baia11_RLC1.jpg,3.8379827,0.40820187751884357,0.1772234930450483,0.6712659321083219,176.57233,67.345085,0.10408206336581896,53.52111111111111,5.3250559609880455,53.52111111111111,5.3250559609880455,53.52111111111111,5.3250559609880455
1399,RLC2_00_20260109063022_baia8_RLC2.jpg,2.1621974,0.35297013998268006,0.2042897695153998,0.69908206616068,179.71744,69.25261,0.08915972790095883,85.13333333333334,11.507388930595853,85.13333333333334,11.507388930595853,85.13333333333334,11.507388930595853
1399,20260103_064306_baia23_VIPWX.jpg,-1.2969925,0.4526094714050683,0.2120548618627983,0.7259383872723939,178.70592,75.695244,0.12424780677051821,41.276666666666664,7.181620832220104,41.276666666666664,7.181620832220104,41.276666666666664,7.181620832220104
1399,RLC2_00_20260107063322_baia8_RLC2.jpg,0.42505345,0.40154886279054525,0.18520384810419688,0.7196024087257141,176.31447,72.95238,0.0979555046799621,84.70111111111112,8.00254118590456,84.70111111111112,8.00254118590456,84.70111111111112,8.00254118590456
1399,20260101_065016_baia13_IPC3.jpg,-2.7497137,0.4725451583747577,0.22882507868954818,0.7420734168119778,177.54846,74.85505,0.14008534577348022,99.57222222222222,12.92982364559443,99.57222222222222,12.92982364559443,99.57222222222222,12.92982364559443
1399,RLC1_00_20260115142618_baia12_RLC1.jpg,0.28078505,0.3814346674231003,0.19338570585588188,0.6930657099182106,179.83806,77.779686,0.08550525371709039,32.97666666666667,5.277258337011327,32.97666666666667,5.277258337011327,32.97666666666667,5.277258337011327
1399,20260101_142716_baia13_IPC3.jpg,-1.3582124,0.454855741440574,0.20620037951151238,0.728769328400244,177.2411,74.0118,0.12628856771610722,58.01222222222222,8.880244338202234,58.01222222222222,8.880244338202234,58.01222222222222,8.880244338202234
1399,RLC4_00_20260110220107_baia3_RLC4.jpg,-3.7148736,0.4047468949636947,0.16884110901504396,0.6624111804798706,173.61134,94.74412,0.060337724921739874,38.00555555555555,2.912992394661892,38.00555555555555,2.912992394661892,38.00555555555555,2.912992394661892
1399,RLC4_00_20260110220007_baia3_RLC4.jpg,-2.5378103,0.3828631284517222,0.15067325447888594,0.6427327830523186,174.02275,78.54304,0.06743666708871025,42.187777777777775,1.9751977553752704,42.187777777777775,1.9751977553752704,42.187777777777775,1.9751977553752704
1399,20260102_142813_baia13_IPC3.jpg,-1.4852716,0.44578957476037,0.22335022980095717,0.7291383144448813,178.60449,74.1678,0.1277376227925873,91.16555555555556,10.50493705212629,91.16555555555556,10.50493705212629,91.16555555555556,10.50493705212629
1399,20260105_213331_baia13_IPC3.jpg,-3.0778718,0.4396537477790262,0.20909403643671332,0.7055729994168124,176.64548,68.89036,0.1329693819353238,47.46111111111111,4.971657323590382,47.46111111111111,4.971657323590382,47.46111111111111,4.971657323590382
1439,20260109_220615_baia20_IPC2.jpg,-0.37838754,0.39242078507883044,0.20936001039857344,0.6789721959942605,178.47234,73.30332,0.10230248266006055,44.355555555555554,8.328813589129556,44.355555555555554,8.328813589129556,44.355555555555554,8.328813589129556
1439,20260104_213906_baia17_IPC1.jpg,1.5818907,0.39973011539782427,0.2070929970210963,0.6905422695917983,177.73955,71.280205,0.10693226792609475,46.245555555555555,12.925544571473026,46.245555555555555,12.925544571473026,46.245555555555555,12.925544571473026
1439,20260101_063014_baia23_VIPWX.jpg,-0.49319354,0.41490053745996863,0.20559116971645666,0.70232161266039,179.15535,77.30023,0.10396998033385446,121.09555555555555,36.45252288513592,121.09555555555555,36.45252288513592,121.09555555555555,36.45252288513592
1439,RLC3_00_20260113062117_baia5_RLC3.jpg,2.5813859,0.46185108598941454,0.20193135079727234,0.7040355661396133,172.36372,80.97841,0.1094642860658721,73.75444444444445,3.3304541268959142,73.75444444444445,3.3304541268959142,73.75444444444445,3.3304541268959142
1439,20260108_065407_baia17_IPC1.jpg,1.6886382,0.4282149128192141,0.2108555869173261,0.6907929203164224,176.2271,73.30482,0.11335353459293411,90.63111111111111,15.120682263005378,90.63111111111111,15.120682263005378,90.63111111111111,15.120682263005378
1439,RLC2_00_20260102213812_baia8_RLC2.jpg,-1.1225235,0.41277313022735174,0.21313768469819958,0.6886992912550343,178.47055,77.768684,0.1050266186864923,78.51,13.789888002123552,78.51,13.789888002123552,78.51,13.789888002123552
1439,20260107_063624_baia20_IPC2.jpg,0.5402571,0.43598225865391355,0.2147562179328961,0.713027357287397,176.85097,76.815155,0.11451278635912707,79.53888888888889,14.507378922806026,79.53888888888889,14.507378922806026,79.53888888888889,14.507378922806026
1439,RLC4_00_20260115221334_baia3_RLC4.jpg,1.1046993,0.34478879824500014,0.21158109124815364,0.6844908630146618,177.81456,71.56647,0.08360749254659486,36.38444444444445,3.320137584535754,36.38444444444445,3.320137584535754,36.38444444444445,3.320137584535754
1439,RLC1_00_20260103062744_baia10_RLC1.jpg,7.8761196,0.35328890099033516,0.21165354207983733,0.7219951765862503,175.12889,61.66107,0.10413071613313568,61.19111111111111,15.991147859879954,61.19111111111111,15.991147859879954,61.19111111111111,15.991147859879954
1439,RLC2_00_20260114220337_baia8_RLC2.jpg,-1.2395386,0.40956962667542124,0.2032313918702503,0.7020426982673834,178.59694,77.05686,0.10247692053169678,61.25333333333333,7.798307508684177,61.25333333333333,7.798307508684177,61.25333333333333,7.798307508684177
1439,20260107_142507_baia18_IPC1.jpg,3.7303247,0.3876771040055052,0.18380412743382496,0.6594150033982429,171.82208,78.94341,0.07933695842549429,46.02333333333333,7.397034691159845,46.02333333333333,7.397034691159845,46.02333333333333,7.397034691159845
1439,20260101_063404_baia23_VIPWX.jpg,-1.544619,0.39848059431580946,0.20183443437762938,0.6883416282422012,179.29114,74.685356,0.1022232520954981,103.28555555555556,26.40196988067835,103.28555555555556,26.40196988067835,103.28555555555556,26.40196988067835
1439,RLC2_00_20260102213712_baia8_RLC2.jpg,0.4983341,0.4223308888970084,0.20776644198061142,0.6936296699266669,178.74242,76.00914,0.10861397836353788,83.56,7.700632008694697,83.56,7.700632008694697,83.56,7.700632008694697
1439,20260107_064310_baia20_IPC2.jpg,-1.0632446,0.4072185309998282,0.20275201980241575,0.7089547199264781,178.22446,75.43005,0.10400583412004798,74.55111111111111,10.717205734958721,74.55111111111111,10.717205734958721,74.55111111111111,10.717205734958721
1439,20260108_213506_baia24_VIPWX.jpg,2.4968183,0.42197836220435586,0.19633424246785328,0.6855451712869511,175.40747,78.14194,0.09915403033606478,36.41222222222222,6.800658918692737,36.41222222222222,6.800658918692737,36.41222222222222,6.800658918692737
1439,RLC2_00_20260114220236_baia8_RLC2.jpg,1.1247058,0.42885688650631654,0.20637943876897452,0.697636556120569,178.328,73.31574,0.11615225774218536,60.153333333333336,21.472019001481907,60.153333333333336,21.472019001481907,60.153333333333336,21.472019001481907
1439,RLC2_00_20260114215835_baia8_RLC2.jpg,2.5625546,0.39948523594933627,0.18791032835756438,0.6837966776878215,177.69258,74.08033,0.09415156147423447,55.72,8.78530591385411,55.72,8.78530591385411,55.72,8.78530591385411
1439,RLC4_00_20260115221635_baia3_RLC4.jpg,0.17397091,0.34537914498823497,0.18350489370964326,0.6520288703715174,176.89201,74.84666,0.0718189762717656,35.19888888888889,2.7213964733996585,35.19888888888889,2.7213964733996585,35.19888888888889,2.7213964733996585
1439,20260105_142512_baia20_IPC2.jpg,0.5818104,0.4099213666279238,0.20974477644867343,0.6992683042796374,174.94424,70.89548,0.11165318036230823,71.66333333333333,8.870111486209053,71.66333333333333,8.870111486209053,71.66333333333333,8.870111486209053
1439,20260109_062811_baia19_IPC2.jpg,-2.158114,0.431830715600876,0.22075993518957354,0.7220739654592266,179.61487,73.98442,0.12309319593141635,163.03444444444443,27.244406810740728,163.03444444444443,27.244406810740728,163.03444444444443,27.244406810740728
1439,20260107_064516_baia20_IPC2.jpg,1.4997036,0.4168541215999359,0.2009218439280009,0.6692473461080203,178.76456,74.70493,0.10467035726185764,70.67444444444445,6.4755619423441395,70.67444444444445,6.4755619423441395,70.67444444444445,6.4755619423441395
1439,20260107_142910_baia18_IPC1.jpg,3.1233456,0.37543512858140243,0.18884315752555436,0.6936236202697973,177.54114,75.43892,0.08369054099550076,50.68,8.250780434466655,50.68,8.250780434466655,50.68,8.250780434466655
1439,RLC3_00_20260107215720_baia4_RLC3.jpg,5.3195705,0.41828279980288047,0.22232675579266195,0.7099914731955531,170.77066,68.33831,0.12219395594969791,48.31777777777778,5.434367545288407,48.31777777777778,5.434367545288407,48.31777777777778,5.434367545288407
1439,20260102_063115_baia20_IPC2.jpg,1.8446368,0.4087622086355806,0.2067785165228513,0.6739991930279179,177.08086,74.1312,0.10396683832923262,52.87444444444444,12.718438593118007,52.87444444444444,12.718438593118007,52.87444444444444,12.718438593118007
1439,RLC4_00_20260115221133_baia3_RLC4.jpg,0.18225108,0.3781255661952176,0.2048524306999533,0.6867920227561585,179.46077,78.64337,0.0862953944365621,24.2,2.503774927761856,24.2,2.503774927761856,24.2,2.503774927761856
